"State","Year","Export_mil","Product","Export_percentage"
"Arizona",2008,15.9467449370018,"Grain products",1.54767000005617
"Arizona",2009,17.7138824094681,"Grain products",2.04465656266177
"Arizona",2010,13.4013260724535,"Grain products",1.23809417055844
"Arizona",2011,17.2593405060251,"Grain products",1.12993152425599
"Arizona",2012,19.268071847223,"Grain products",1.41365103255916
"Arizona",2013,20.6630997643118,"Grain products",1.47274037910077
"Arizona",2014,23.7349135155616,"Grain products",1.84281422074502
"Arizona",2015,21.0459362182252,"Grain products",1.66139440994443
"Arizona",2016,17.5195306481291,"Grain products",1.35739983660554
"Arizona",2017,19.3679766116495,"Grain products",1.28982808794263
"Arizona",2018,18.8470910173739,"Grain products",1.32667060342199
"Arizona",2019,19.7351113764144,"Grain products",1.29390903568068
"Arizona",2020,19.0488701320032,"Grain products",1.48838473553424
"Arizona",2021,14.4509507180014,"Grain products",1.04549336819192
"Arizona",2022,22.5785395649135,"Grain products",1.32476553138798
"Arkansas",2000,32.9622815300461,"Grain products",2.50754377989619
"Arkansas",2001,40.1825965197697,"Grain products",2.96577050737225
"Arkansas",2002,38.6059385834027,"Grain products",2.88564876232851
"Arkansas",2003,49.9261729839834,"Grain products",2.75387711059753
"Arkansas",2004,66.1160598927218,"Grain products",3.43131617670049
"Arkansas",2005,64.6748120926174,"Grain products",3.31090866889407
"Arkansas",2006,76.365799153811,"Grain products",3.68424461097118
"Arkansas",2007,89.4883757220699,"Grain products",3.3952144241864
"Arkansas",2008,87.6777124719783,"Grain products",2.46234364668595
"Arkansas",2009,88.3105638661233,"Grain products",3.03908676345994
"Arkansas",2010,87.8322466437914,"Grain products",2.71271415719355
"Arkansas",2011,76.6606714494204,"Grain products",2.16402123586518
"Arkansas",2012,84.8529230316092,"Grain products",2.09693806267616
"Arkansas",2013,130.472879162373,"Grain products",3.21931511174606
"Arkansas",2014,133.182216594993,"Grain products",3.54856073656535
"Arkansas",2015,101.159115458661,"Grain products",3.2313815479082
"Arkansas",2016,80.9349889092822,"Grain products",2.69975958565399
"Arkansas",2017,80.4190752365907,"Grain products",2.53338471791897
"Arkansas",2018,78.970763215791,"Grain products",2.65460266067254
"Arkansas",2019,88.577824522397,"Grain products",2.90466149312433
"Arkansas",2020,96.7853341417689,"Grain products",2.73681191881822
"Arkansas",2021,85.7109947476542,"Grain products",2.23408718488386
"Arkansas",2022,89.4635882003438,"Grain products",2.06325713510758
"California",2000,44.9421390588282,"Grain products",0.66087072370201
"California",2001,60.106623972616,"Grain products",0.854838576975222
"California",2002,57.3778767247219,"Grain products",0.80072302081893
"California",2003,62.0281309598677,"Grain products",0.794644955586824
"California",2004,70.26021590584,"Grain products",0.811055727194061
"California",2005,89.4944366316939,"Grain products",0.92817852961515
"California",2006,83.2993848709739,"Grain products",0.806825777644321
"California",2007,88.8698562969375,"Grain products",0.770251595972329
"California",2008,116.217959761123,"Grain products",0.887424696936857
"California",2009,113.8260369524,"Grain products",0.905708803626786
"California",2010,108.383569813313,"Grain products",0.752411138644836
"California",2011,124.63447242105,"Grain products",0.724629882924828
"California",2012,110.04114520039,"Grain products",0.579007956739021
"California",2013,127.718656765251,"Grain products",0.56242530340573
"California",2014,152.935013108611,"Grain products",0.655400137207041
"California",2015,101.843213851805,"Grain products",0.448835183457847
"California",2016,89.7824648615435,"Grain products",0.414602676947558
"California",2017,88.2036842230858,"Grain products",0.392235801098221
"California",2018,87.5107383540624,"Grain products",0.374855730458985
"California",2019,100.266515782529,"Grain products",0.420409324521363
"California",2020,96.9010490186038,"Grain products",0.43300346416014
"California",2021,86.7894545106848,"Grain products",0.363367714901698
"California",2022,88.4305341763906,"Grain products",0.357394916984113
"Colorado",2000,40.7845498627929,"Grain products",4.60601176301129
"Colorado",2001,43.3765421038782,"Grain products",4.76138960485678
"Colorado",2002,41.4742651219581,"Grain products",4.54972542448769
"Colorado",2003,39.6480465070126,"Grain products",4.56816964077254
"Colorado",2004,40.2599824598013,"Grain products",5.49276964736562
"Colorado",2005,52.4030413220791,"Grain products",6.36902351254993
"Colorado",2006,62.0978683907322,"Grain products",6.47629975577826
"Colorado",2007,71.3603233062561,"Grain products",5.57789836875617
"Colorado",2008,59.1586993687575,"Grain products",4.13944650516324
"Colorado",2009,69.2265305187897,"Grain products",5.74494138502205
"Colorado",2010,76.4984490266599,"Grain products",5.25790181109343
"Colorado",2011,84.0351841120917,"Grain products",4.46376368856782
"Colorado",2012,88.1564018947388,"Grain products",5.04553713367709
"Colorado",2013,74.9136945188805,"Grain products",4.55027425219392
"Colorado",2014,80.7800956935531,"Grain products",4.58286534211987
"Colorado",2015,69.3590867826629,"Grain products",4.2528168578939
"Colorado",2016,65.4293244831063,"Grain products",4.14649077984565
"Colorado",2017,69.9488788848428,"Grain products",4.02477675583131
"Colorado",2018,79.2298703374559,"Grain products",4.28263173507261
"Colorado",2019,87.583628197127,"Grain products",4.81638630179772
"Colorado",2020,79.3643747648483,"Grain products",4.44808604516497
"Colorado",2021,71.0794362954123,"Grain products",3.2776770357929
"Colorado",2022,70.5528482794438,"Grain products",3.27462120963087
"Connecticut",2000,0.277686954000489,"Grain products",0.187100642083715
"Connecticut",2001,0.310296909591786,"Grain products",0.23509198313287
"Connecticut",2002,0.294473806289231,"Grain products",0.204743068551932
"Connecticut",2003,0.329987576258219,"Grain products",0.230878137693841
"Connecticut",2004,0.359181192551688,"Grain products",0.258351641597635
"Connecticut",2005,0.478701850609263,"Grain products",0.290707583398059
"Connecticut",2006,0.457817072658214,"Grain products",0.259962241205209
"Connecticut",2007,0.296118531944623,"Grain products",0.141537197446411
"Connecticut",2008,0.261287730230315,"Grain products",0.120880180286976
"Connecticut",2009,0.285492099656518,"Grain products",0.140469812180792
"Connecticut",2010,0.26785625623193,"Grain products",0.115144708939396
"Connecticut",2011,0.265332150531973,"Grain products",0.103925860917255
"Connecticut",2012,0.315357875306709,"Grain products",0.117020282184582
"Connecticut",2013,0.378411844500065,"Grain products",0.134984100492788
"Connecticut",2014,0.345589598008102,"Grain products",0.121537229895634
"Connecticut",2015,0.287938222029315,"Grain products",0.0962635370275716
"Connecticut",2016,0.23587229494774,"Grain products",0.0840701232828459
"Connecticut",2017,0.300127412924466,"Grain products",0.106070176793017
"Connecticut",2018,0.315807937287238,"Grain products",0.116356032234774
"Connecticut",2019,0.282665297336289,"Grain products",0.107403256916283
"Connecticut",2020,0.28008644822191,"Grain products",0.107065424142578
"Connecticut",2021,0.227006070240878,"Grain products",0.0796127838083407
"Connecticut",2022,0.259117141374663,"Grain products",0.090660846559811
"Delaware",2000,2.5835344987652,"Grain products",1.98332636312642
"Delaware",2001,3.03900309160793,"Grain products",2.05665310632009
"Delaware",2002,2.73813750959051,"Grain products",2.24663959058066
"Delaware",2003,2.69245485744569,"Grain products",2.23233656010327
"Delaware",2004,3.47814392328561,"Grain products",2.54255773255468
"Delaware",2005,3.671726137563,"Grain products",2.60672255303717
"Delaware",2006,4.20265944950698,"Grain products",3.04988550229838
"Delaware",2007,4.62345627448979,"Grain products",2.46801707423146
"Delaware",2008,4.40208267747573,"Grain products",1.80987421312316
"Delaware",2009,5.09115009834733,"Grain products",2.17476820903118
"Delaware",2010,5.64667981403041,"Grain products",2.30497605185955
"Delaware",2011,6.58320198856822,"Grain products",2.42171419016147
"Delaware",2012,8.52479613300767,"Grain products",2.71154464317907
"Delaware",2013,9.02936645714147,"Grain products",2.9196862166934
"Delaware",2014,8.96459861864213,"Grain products",2.78310151088717
"Delaware",2015,7.11302274861412,"Grain products",2.76599445721772
"Delaware",2016,6.98735273737163,"Grain products",2.73928794599226
"Delaware",2017,6.93795259060616,"Grain products",2.65221943717802
"Delaware",2018,6.79587885736772,"Grain products",2.57229143237123
"Delaware",2019,6.45084377443942,"Grain products",2.47774389870962
"Delaware",2020,8.65214245665107,"Grain products",2.92243827737424
"Delaware",2021,7.58218769608483,"Grain products",2.33873993136401
"Delaware",2022,8.33737921555206,"Grain products",2.3572003681538
"Florida",2000,1.04634090158365,"Grain products",0.055210295514499
"Florida",2001,0.907764105321998,"Grain products",0.0490934540297737
"Florida",2002,1.09227958538854,"Grain products",0.0608897725998556
"Florida",2003,1.12041311090489,"Grain products",0.0596787857908583
"Florida",2004,1.18709141775855,"Grain products",0.0635229420048721
"Florida",2005,1.74084845332177,"Grain products",0.083723961391937
"Florida",2006,2.42153065133069,"Grain products",0.10696859965862
"Florida",2007,3.07427018766548,"Grain products",0.118849676389005
"Florida",2008,2.4123322130195,"Grain products",0.0837742360692457
"Florida",2009,2.57475768059656,"Grain products",0.097887085838522
"Florida",2010,2.18126354396622,"Grain products",0.0722842596468702
"Florida",2011,2.06845537421844,"Grain products",0.0608218523503824
"Florida",2012,3.07650528834213,"Grain products",0.0823003778496463
"Florida",2013,4.41169868818116,"Grain products",0.121504658915245
"Florida",2014,5.13949200820283,"Grain products",0.14815727744703
"Florida",2015,4.22924169297614,"Grain products",0.123881895824422
"Florida",2016,4.67878096171714,"Grain products",0.142238085089795
"Florida",2017,4.48933359997276,"Grain products",0.134053727181086
"Florida",2018,4.92620847654447,"Grain products",0.15586716864006
"Florida",2019,5.03523638297727,"Grain products",0.148361495126482
"Florida",2020,5.66692441943544,"Grain products",0.167512550011075
"Florida",2021,4.46734758492099,"Grain products",0.129807896580214
"Florida",2022,4.76278103508772,"Grain products",0.13480339175976
"Georgia",2000,5.89394703167986,"Grain products",0.387492037129957
"Georgia",2001,6.33757752177254,"Grain products",0.436121575470644
"Georgia",2002,6.62053759612601,"Grain products",0.556206720885085
"Georgia",2003,8.20938373797119,"Grain products",0.571499337256117
"Georgia",2004,8.55703142383558,"Grain products",0.558312338036743
"Georgia",2005,8.61878095231383,"Grain products",0.575290200004968
"Georgia",2006,8.80807524880379,"Grain products",0.570087673946478
"Georgia",2007,15.7235110073624,"Grain products",0.806575844177623
"Georgia",2008,14.8722093345491,"Grain products",0.653078404173556
"Georgia",2009,15.384248778515,"Grain products",0.755729371465481
"Georgia",2010,14.3954569180151,"Grain products",0.572003674089333
"Georgia",2011,14.7888093784789,"Grain products",0.461924640258448
"Georgia",2012,20.805252274618,"Grain products",0.655681044337143
"Georgia",2013,28.6675839279378,"Grain products",0.832607041408385
"Georgia",2014,27.2456658695947,"Grain products",0.910987605493866
"Georgia",2015,14.6647100773381,"Grain products",0.527288407841779
"Georgia",2016,14.2998792146918,"Grain products",0.507131461743849
"Georgia",2017,14.0391428330034,"Grain products",0.506656538676821
"Georgia",2018,14.6794770309397,"Grain products",0.526124451246105
"Georgia",2019,16.3744485252458,"Grain products",0.598705319510232
"Georgia",2020,21.8709019697409,"Grain products",0.735247276852741
"Georgia",2021,20.6880289419097,"Grain products",0.646117422053698
"Georgia",2022,23.0449348987445,"Grain products",0.59644937561086
"Hawaii",2000,0,"Grain products",0
"Hawaii",2001,0,"Grain products",0
"Hawaii",2002,0,"Grain products",0
"Hawaii",2003,0,"Grain products",0
"Hawaii",2004,0,"Grain products",0
"Hawaii",2005,0,"Grain products",0
"Hawaii",2006,0,"Grain products",0
"Hawaii",2007,0,"Grain products",0
"Hawaii",2008,0,"Grain products",0
"Hawaii",2009,0,"Grain products",0
"Hawaii",2010,0,"Grain products",0
"Hawaii",2011,0,"Grain products",0
"Hawaii",2012,0,"Grain products",0
"Hawaii",2013,0,"Grain products",0
"Hawaii",2014,0,"Grain products",0
"Hawaii",2015,0,"Grain products",0
"Hawaii",2016,0,"Grain products",0
"Hawaii",2017,0,"Grain products",0
"Hawaii",2018,0,"Grain products",0
"Hawaii",2019,0,"Grain products",0
"Hawaii",2020,0,"Grain products",0
"Hawaii",2021,0,"Grain products",0
"Hawaii",2022,0,"Grain products",0
"Idaho",2000,39.8647368303505,"Grain products",5.59911988576606
"Idaho",2001,42.3375505932101,"Grain products",5.77042656271453
"Idaho",2002,42.861423726265,"Grain products",5.60265589591754
"Idaho",2003,39.3490725738695,"Grain products",5.4949108597549
"Idaho",2004,49.2474496447515,"Grain products",6.37853252010249
"Idaho",2005,62.8761254361202,"Grain products",7.69965395615593
"Idaho",2006,63.3085623942176,"Grain products",6.87623383426442
"Idaho",2007,63.091868887507,"Grain products",5.19461006412284
"Idaho",2008,61.0302676469086,"Grain products",4.09357590354732
"Idaho",2009,58.8865787594039,"Grain products",5.05129701315066
"Idaho",2010,60.7539517235759,"Grain products",4.07229329628024
"Idaho",2011,71.196288948373,"Grain products",3.50732360025927
"Idaho",2012,76.548625125016,"Grain products",3.68848541309753
"Idaho",2013,85.2462319587141,"Grain products",3.77746758776381
"Idaho",2014,84.0976557924115,"Grain products",3.79917625555505
"Idaho",2015,60.1756435330738,"Grain products",3.27626308261387
"Idaho",2016,61.2487657740234,"Grain products",3.22941298820266
"Idaho",2017,60.6476397725236,"Grain products",3.06903120402579
"Idaho",2018,65.7873033926331,"Grain products",3.14748815860256
"Idaho",2019,71.4690915532343,"Grain products",3.23302407858379
"Idaho",2020,77.662801612561,"Grain products",3.42574152398113
"Idaho",2021,62.2573596170235,"Grain products",2.41458160756028
"Idaho",2022,73.0735947738142,"Grain products",2.52298207507364
"Illinois",2000,163.435374211576,"Grain products",5.24616071384409
"Illinois",2001,177.311939709658,"Grain products",5.35147352314893
"Illinois",2002,196.537850196854,"Grain products",5.82057328173616
"Illinois",2003,219.414163824743,"Grain products",5.87211143677262
"Illinois",2004,236.549050523986,"Grain products",6.26405883025115
"Illinois",2005,276.553109285117,"Grain products",7.46516720086351
"Illinois",2006,299.337263263057,"Grain products",7.2982281323648
"Illinois",2007,381.270318061557,"Grain products",6.49403726639189
"Illinois",2008,384.622745653034,"Grain products",5.00876113332504
"Illinois",2009,393.536607393722,"Grain products",5.83116040976128
"Illinois",2010,429.351101654717,"Grain products",5.66485198918527
"Illinois",2011,489.352864687182,"Grain products",5.63393710770487
"Illinois",2012,487.271310592508,"Grain products",5.53080446547532
"Illinois",2013,407.766160843878,"Grain products",5.52927849416706
"Illinois",2014,499.227017250458,"Grain products",5.30166220281929
"Illinois",2015,414.253375858754,"Grain products",5.2039499384051
"Illinois",2016,408.796562144754,"Grain products",4.9647955888032
"Illinois",2017,395.901290686411,"Grain products",4.94482708162275
"Illinois",2018,422.454368608283,"Grain products",4.95149520083414
"Illinois",2019,429.647302091661,"Grain products",5.46565295177783
"Illinois",2020,411.460313760392,"Grain products",4.69869466308587
"Illinois",2021,441.674284171756,"Grain products",3.93655600176465
"Illinois",2022,551.977170318222,"Grain products",4.031919834549
"Indiana",2000,79.5418535186999,"Grain products",4.55089971372017
"Indiana",2001,98.2358352537558,"Grain products",4.83618863605885
"Indiana",2002,90.3084651130386,"Grain products",4.95760188245106
"Indiana",2003,92.8729488348638,"Grain products",4.97852306598117
"Indiana",2004,117.24921079837,"Grain products",5.22090540634493
"Indiana",2005,120.428322029372,"Grain products",6.32325873396146
"Indiana",2006,143.484178430749,"Grain products",5.96351366813449
"Indiana",2007,179.171335203838,"Grain products",5.50275660316548
"Indiana",2008,178.802484022989,"Grain products",4.02942397100954
"Indiana",2009,175.833020733424,"Grain products",4.56626023013818
"Indiana",2010,189.993972433956,"Grain products",4.33083344846143
"Indiana",2011,238.983122578687,"Grain products",4.71837348632062
"Indiana",2012,214.399163058303,"Grain products",4.18621007307666
"Indiana",2013,203.06383802331,"Grain products",4.41465309046511
"Indiana",2014,254.876830421847,"Grain products",4.42549814081585
"Indiana",2015,201.099753526805,"Grain products",4.29766044068171
"Indiana",2016,172.002024858606,"Grain products",3.80194483996005
"Indiana",2017,188.595382212285,"Grain products",3.98343702213553
"Indiana",2018,178.591651366649,"Grain products",3.88985431635968
"Indiana",2019,200.842400137877,"Grain products",4.42443715343834
"Indiana",2020,192.344824390746,"Grain products",3.68477304072707
"Indiana",2021,211.69803691584,"Grain products",3.17891708898314
"Indiana",2022,259.77025004846,"Grain products",3.50943581936425
"Iowa",2000,156.994968514707,"Grain products",4.51212012809704
"Iowa",2001,161.025618317922,"Grain products",4.59513559116798
"Iowa",2002,216.960393038887,"Grain products",5.50718830006827
"Iowa",2003,234.809058713096,"Grain products",5.38896227117337
"Iowa",2004,242.722992291234,"Grain products",5.71105096853633
"Iowa",2005,274.230842479516,"Grain products",6.2138785839055
"Iowa",2006,323.523826937872,"Grain products",6.12306086841597
"Iowa",2007,374.006250559916,"Grain products",5.45638784341247
"Iowa",2008,402.423385161923,"Grain products",4.06850003003238
"Iowa",2009,408.614601924815,"Grain products",4.86227723210254
"Iowa",2010,439.442534198128,"Grain products",4.64220284724102
"Iowa",2011,519.26682314591,"Grain products",4.79915834081832
"Iowa",2012,566.313533509149,"Grain products",4.87797744686342
"Iowa",2013,526.005226138925,"Grain products",5.06060460869014
"Iowa",2014,476.638752013524,"Grain products",4.17559168036791
"Iowa",2015,432.878256700807,"Grain products",4.37131710311381
