"State","Year","Export_mil","Product","Export_percentage"
"Massachusetts",2002,15.2061904942808,"Animal products",13.1266596285754
"Massachusetts",2003,14.9464366497878,"Animal products",12.5170199364929
"Massachusetts",2004,13.7428721338371,"Animal products",11.2927208702267
"Massachusetts",2005,15.5606986685663,"Animal products",11.9962407784259
"Massachusetts",2006,17.3166179867304,"Animal products",11.420035339153
"Massachusetts",2007,31.6846451173425,"Animal products",17.5821841875399
"Massachusetts",2008,52.3799738063127,"Animal products",20.9826753782966
"Massachusetts",2009,23.568383555862,"Animal products",12.3159837996514
"Massachusetts",2010,34.0022956638025,"Animal products",15.9642098874112
"Massachusetts",2011,40.0359211302289,"Animal products",16.4252924030181
"Massachusetts",2012,39.8317144749778,"Animal products",17.1692973756602
"Massachusetts",2013,37.269214025902,"Animal products",19.2574603020387
"Massachusetts",2014,36.8281105947001,"Animal products",17.8423432716853
"Massachusetts",2015,29.8471233777838,"Animal products",14.2903781608385
"Massachusetts",2016,28.5393221714812,"Animal products",14.5110731979428
"Massachusetts",2017,30.893030804802,"Animal products",15.118987083996
"Massachusetts",2018,32.3431345339136,"Animal products",14.4330549164333
"Massachusetts",2019,33.898521635022,"Animal products",15.0732889469319
"Massachusetts",2020,36.6480920062322,"Animal products",16.4485856776574
"Massachusetts",2021,42.7133114374699,"Animal products",17.4776969189593
"Massachusetts",2022,42.6939716173949,"Animal products",18.9301301155688
"Michigan",2000,127.997067479307,"Animal products",14.1758153290683
"Michigan",2001,138.818230404726,"Animal products",14.4400273992333
"Michigan",2002,127.277569546381,"Animal products",13.3094117464596
"Michigan",2003,132.586972946412,"Animal products",12.0929306922619
"Michigan",2004,150.307393560197,"Animal products",13.2992886352444
"Michigan",2005,164.813769981951,"Animal products",14.4334263703931
"Michigan",2006,190.812113459525,"Animal products",13.3413926860213
"Michigan",2007,280.909560637081,"Animal products",15.3829702777642
"Michigan",2008,359.776694932266,"Animal products",15.2367455992233
"Michigan",2009,270.945479668779,"Animal products",14.0127548769775
"Michigan",2010,386.928123823909,"Animal products",16.0806957980995
"Michigan",2011,495.799208723554,"Animal products",16.2539943391198
"Michigan",2012,504.685941275051,"Animal products",16.5842587868121
"Michigan",2013,608.349388195039,"Animal products",19.2851542866855
"Michigan",2014,638.669790271091,"Animal products",20.1213804667954
"Michigan",2015,519.777832028455,"Animal products",18.4660526472026
"Michigan",2016,472.277498326986,"Animal products",16.72747541434
"Michigan",2017,555.813107915562,"Animal products",20.1361771345526
"Michigan",2018,546.061427388273,"Animal products",19.9304727659269
"Michigan",2019,576.747123660366,"Animal products",21.4085380426008
"Michigan",2020,622.822214886767,"Animal products",20.8968374277048
"Michigan",2021,757.167837202492,"Animal products",19.1632229553821
"Michigan",2022,873.331277715667,"Animal products",20.2466040316116
"Minnesota",2000,413.19375546894,"Animal products",18.7868659422231
"Minnesota",2001,493.16323623268,"Animal products",22.3965125425466
"Minnesota",2002,439.566603040721,"Animal products",17.5039559707654
"Minnesota",2003,498.540846511643,"Animal products",17.5593605705909
"Minnesota",2004,543.510460279004,"Animal products",19.3832345791097
"Minnesota",2005,640.226639204095,"Animal products",23.5800950344111
"Minnesota",2006,708.107106586844,"Animal products",20.1707460319648
"Minnesota",2007,864.880295146367,"Animal products",19.3990096066872
"Minnesota",2008,1218.49226886282,"Animal products",18.079719735285
"Minnesota",2009,1053.60559178196,"Animal products",20.3349154408339
"Minnesota",2010,1268.88225157299,"Animal products",20.4406121244112
"Minnesota",2011,1503.24365204492,"Animal products",21.092247570828
"Minnesota",2012,1617.80753737167,"Animal products",20.5223424012944
"Minnesota",2013,1636.05886309957,"Animal products",20.5959020534564
"Minnesota",2014,1731.92009236779,"Animal products",23.4297957118039
"Minnesota",2015,1432.60533162159,"Animal products",22.7975387792354
"Minnesota",2016,1484.13763464711,"Animal products",21.2614858268191
"Minnesota",2017,1653.38103388681,"Animal products",23.9626046972104
"Minnesota",2018,1613.42867635969,"Animal products",23.4305357496624
"Minnesota",2019,1684.17348211056,"Animal products",26.9767564780499
"Minnesota",2020,1753.71914507452,"Animal products",24.5968655680318
"Minnesota",2021,1970.08887028783,"Animal products",20.9968664970476
"Minnesota",2022,1993.63670258745,"Animal products",19.8591321697957
"Mississippi",2000,345.988929682021,"Animal products",45.1298637601642
"Mississippi",2001,362.311082640007,"Animal products",42.4519098977107
"Mississippi",2002,305.30809649256,"Animal products",38.3498373589866
"Mississippi",2003,304.754062987022,"Animal products",26.3612181255173
"Mississippi",2004,322.804975853409,"Animal products",27.3773618918485
"Mississippi",2005,376.817816935881,"Animal products",34.0554702012625
"Mississippi",2006,354.965833138279,"Animal products",30.2880694039733
"Mississippi",2007,453.85181071614,"Animal products",30.4242382102403
"Mississippi",2008,557.733385680914,"Animal products",30.2218317212691
"Mississippi",2009,500.193356199527,"Animal products",30.377123891269
"Mississippi",2010,547.037173371002,"Animal products",29.6517734753619
"Mississippi",2011,598.163902222316,"Animal products",27.9335822461042
"Mississippi",2012,613.069043483345,"Animal products",23.5060160446563
"Mississippi",2013,600.964199516092,"Animal products",25.2387318066362
"Mississippi",2014,581.287516942369,"Animal products",23.9650872813617
"Mississippi",2015,442.82938888478,"Animal products",23.7894577387392
"Mississippi",2016,437.759196028119,"Animal products",24.138597862462
"Mississippi",2017,479.775091479883,"Animal products",24.0492875775503
"Mississippi",2018,463.51095471278,"Animal products",25.4143343509312
"Mississippi",2019,487.635842947136,"Animal products",23.9304701841717
"Mississippi",2020,482.614311954469,"Animal products",21.9204549505408
"Mississippi",2021,587.859802350161,"Animal products",23.0821600785928
"Mississippi",2022,607.298581203166,"Animal products",22.8777285629365
"Missouri",2000,314.8176332515,"Animal products",23.0857326558058
"Missouri",2001,332.954376666289,"Animal products",22.6284764397085
"Missouri",2002,279.711023786057,"Animal products",21.2405484437562
"Missouri",2003,323.230139171695,"Animal products",18.8009103110756
"Missouri",2004,290.914823056583,"Animal products",16.6165327093226
"Missouri",2005,344.7660418047,"Animal products",20.183787899681
"Missouri",2006,401.887914433389,"Animal products",21.3967405453659
"Missouri",2007,515.801913400588,"Animal products",19.7302900390178
"Missouri",2008,665.362853613325,"Animal products",18.3985014021401
"Missouri",2009,588.181213925177,"Animal products",19.6317654541249
"Missouri",2010,644.432125927282,"Animal products",18.1262379132779
"Missouri",2011,788.242691076763,"Animal products",19.1883269976355
"Missouri",2012,815.836987283023,"Animal products",20.7563933463761
"Missouri",2013,796.289371176505,"Animal products",20.0615134029943
"Missouri",2014,894.288536263117,"Animal products",20.3769005512023
"Missouri",2015,748.367274219421,"Animal products",20.7990929606416
"Missouri",2016,737.799841087287,"Animal products",20.8370103703583
"Missouri",2017,818.514893258997,"Animal products",20.145228576181
"Missouri",2018,806.444663372622,"Animal products",20.0961248759925
"Missouri",2019,802.461987812378,"Animal products",21.6862395426651
"Missouri",2020,763.406719218974,"Animal products",16.9672620034638
"Missouri",2021,964.105245089083,"Animal products",18.357791878966
"Missouri",2022,930.280871301806,"Animal products",15.1340776199592
"Montana",2000,142.172666833726,"Animal products",28.369367367085
"Montana",2001,147.212136275843,"Animal products",32.0171878645017
"Montana",2002,133.005692119441,"Animal products",26.550080975385
"Montana",2003,144.351306099201,"Animal products",28.0413953357387
"Montana",2004,82.9025913880167,"Animal products",13.2157214801205
"Montana",2005,95.6343898053526,"Animal products",15.0273739394777
"Montana",2006,115.377328130804,"Animal products",17.3111444315673
"Montana",2007,123.360908541193,"Animal products",13.0708072533141
"Montana",2008,150.634093811067,"Animal products",13.4463784827381
"Montana",2009,148.633360743369,"Animal products",18.3568778016732
"Montana",2010,185.853000455913,"Animal products",17.3964768215861
"Montana",2011,239.921530134979,"Animal products",13.9229233972054
"Montana",2012,245.146271495964,"Animal products",19.3693531674878
"Montana",2013,280.989126334482,"Animal products",17.5254112360529
"Montana",2014,317.858007388788,"Animal products",20.7844779322608
"Montana",2015,244.234682573654,"Animal products",20.9520033288579
"Montana",2016,241.460097717769,"Animal products",19.6009458677316
"Montana",2017,272.853691734672,"Animal products",22.4198528536927
"Montana",2018,273.890404901757,"Animal products",23.2221955842302
"Montana",2019,272.2344769403,"Animal products",20.1094009644487
"Montana",2020,256.060301192941,"Animal products",17.5948934982964
"Montana",2021,348.861058580758,"Animal products",23.6821335080549
"Montana",2022,341.932496528212,"Animal products",23.2806287132845
"Nebraska",2000,709.17997994655,"Animal products",30.856893547983
"Nebraska",2001,758.177664269435,"Animal products",31.2154919307221
"Nebraska",2002,740.528693780769,"Animal products",29.8081279891439
"Nebraska",2003,835.297355998797,"Animal products",29.2429953412282
"Nebraska",2004,457.073752619999,"Animal products",19.4851243663109
"Nebraska",2005,555.815782189805,"Animal products",22.2774267418237
"Nebraska",2006,709.318080519371,"Animal products",23.0049311784261
"Nebraska",2007,870.468502116173,"Animal products",20.7901167406065
"Nebraska",2008,1016.67186968764,"Animal products",18.5170016907432
"Nebraska",2009,875.331384943153,"Animal products",17.3946731353244
"Nebraska",2010,1127.53308913201,"Animal products",20.9662703006575
"Nebraska",2011,1444.39869148637,"Animal products",19.8049685021842
"Nebraska",2012,1533.55033153335,"Animal products",22.4843316524662
"Nebraska",2013,1663.06987188078,"Animal products",25.9982221404993
"Nebraska",2014,1890.38314992452,"Animal products",25.7674098077434
"Nebraska",2015,1658.69653513918,"Animal products",25.8771250729897
"Nebraska",2016,1672.94709125547,"Animal products",25.2667045612999
"Nebraska",2017,1680.09041362043,"Animal products",26.701941782563
"Nebraska",2018,1863.5790201907,"Animal products",27.7053580027773
"Nebraska",2019,1776.31609129217,"Animal products",28.5811769239981
"Nebraska",2020,1671.49212865337,"Animal products",23.0119019407235
"Nebraska",2021,2250.4866388701,"Animal products",24.2143497389098
"Nebraska",2022,2413.36618981418,"Animal products",24.1893291202523
"Nevada",2000,28.875761636399,"Animal products",44.2460378813342
"Nevada",2001,33.0306893457311,"Animal products",47.4551898801268
"Nevada",2002,26.7206554662539,"Animal products",46.4406612200218
"Nevada",2003,30.3062548398714,"Animal products",50.3980524939477
"Nevada",2004,20.1237350023817,"Animal products",36.2982614797714
"Nevada",2005,23.746793726284,"Animal products",37.3788883474091
"Nevada",2006,27.8229641994408,"Animal products",35.8064402679975
"Nevada",2007,34.7935836072706,"Animal products",41.3059301744598
"Nevada",2008,34.383187281069,"Animal products",33.9279077043587
"Nevada",2009,31.9358723398601,"Animal products",32.5823192159101
"Nevada",2010,46.2024420349192,"Animal products",41.4112833768646
"Nevada",2011,61.1286952833672,"Animal products",41.6449057901079
"Nevada",2012,69.1564632678064,"Animal products",48.8288375961746
"Nevada",2013,74.7581834404454,"Animal products",50.3880300563984
"Nevada",2014,84.7612112845903,"Animal products",49.8568524966686
"Nevada",2015,71.9934327308124,"Animal products",53.8246520151304
"Nevada",2016,61.7414518944529,"Animal products",53.2077003305535
"Nevada",2017,69.3739866022321,"Animal products",53.672771882673
"Nevada",2018,78.3400686253591,"Animal products",55.4199165006397
"Nevada",2019,76.4482526935663,"Animal products",53.1453833613389
"Nevada",2020,78.2688321568765,"Animal products",56.713133076079
"Nevada",2021,105.611890205847,"Animal products",61.2548730365369
"Nevada",2022,110.217943380172,"Animal products",57.915976346026
"New Hampshire",2000,5.67043364832944,"Animal products",17.9025451677149
"New Hampshire",2001,6.95484986615506,"Animal products",21.5900012939684
"New Hampshire",2002,6.87271596899987,"Animal products",21.8260246105504
"New Hampshire",2003,7.09623253166109,"Animal products",20.3304057093025
"New Hampshire",2004,7.06197763891054,"Animal products",19.1812392024783
"New Hampshire",2005,7.88695028920608,"Animal products",20.9211575078172
"New Hampshire",2006,8.83571664003506,"Animal products",20.9966984259553
"New Hampshire",2007,12.3687230233244,"Animal products",24.0101458877575
"New Hampshire",2008,14.7970437919207,"Animal products",21.4251345686714
"New Hampshire",2009,12.4845337830285,"Animal products",19.9536489050361
"New Hampshire",2010,16.9931864133379,"Animal products",24.7989704968973
"New Hampshire",2011,19.5372747518188,"Animal products",25.9667815005367
"New Hampshire",2012,22.4459807388602,"Animal products",29.2006424058523
"New Hampshire",2013,23.5916248051196,"Animal products",30.1639083087385
"New Hampshire",2014,25.0510303959036,"Animal products",29.172112476162
"New Hampshire",2015,19.1769034284982,"Animal products",23.1272085254684
"New Hampshire",2016,17.3138380922752,"Animal products",20.91701269217
"New Hampshire",2017,18.2746463855126,"Animal products",21.4654405757655
"New Hampshire",2018,18.2827897545924,"Animal products",22.3910878882254
"New Hampshire",2019,18.0004102869222,"Animal products",25.7069566682587
"New Hampshire",2020,19.2557082033706,"Animal products",25.9246004403666
"New Hampshire",2021,22.0941095864699,"Animal products",29.7537637129317
"New Hampshire",2022,25.2253047073248,"Animal products",31.7999546974257
"New Jersey",2000,59.0574869601605,"Animal products",24.0740153553905
"New Jersey",2001,60.2382725011613,"Animal products",24.106948880654
"New Jersey",2002,57.0685365160913,"Animal products",22.6068741624204
"New Jersey",2003,52.6412676972027,"Animal products",20.1787710276681
"New Jersey",2004,46.6529992209094,"Animal products",17.4696385444637
