"","State","Year","Product","Export_percentage","Export_mil"
"4928","Nebraska",2017,"Vegetables",1.16073540078998,73.0336555856999
"4929","Nebraska",2018,"Cotton",0,0
"4930","Nebraska",2018,"Fruits & Nuts",0,0
"4931","Nebraska",2018,"Grains & Feed",42.8340087585701,2881.1957623913
"4932","Nebraska",2018,"Meat & Animal Products",27.2540919866658,1833.22496809485
"4933","Nebraska",2018,"Non-commodity crops",2.24753605544054,151.178737326595
"4934","Nebraska",2018,"Oilseeds",26.1611916887619,1759.71189289367
"4935","Nebraska",2018,"Poultry & Eggs",0.451266016111471,30.3540520958464
"4936","Nebraska",2018,"Vegetables",1.05190549445017,70.7555921307405
"4937","Nebraska",2019,"Cotton",0,0
"4938","Nebraska",2019,"Fruits & Nuts",0,0
"4939","Nebraska",2019,"Grains & Feed",38.5172395616786,2393.8409746912
"4940","Nebraska",2019,"Meat & Animal Products",28.1791897383293,1751.33264472888
"4941","Nebraska",2019,"Non-commodity crops",2.31034706085659,143.587742085712
"4942","Nebraska",2019,"Oilseeds",29.5715909274105,1837.87018110382
"4943","Nebraska",2019,"Poultry & Eggs",0.401987185668823,24.9834465632949
"4944","Nebraska",2019,"Vegetables",1.01964552605617,63.3708247971717
"4945","Nebraska",2020,"Cotton",0,0
"4946","Nebraska",2020,"Fruits & Nuts",0,0
"4947","Nebraska",2020,"Grains & Feed",37.6029416652387,2731.32664868648
"4948","Nebraska",2020,"Meat & Animal Products",22.6522013317826,1645.36492117329
"4949","Nebraska",2020,"Non-commodity crops",1.99737465476875,145.081272378859
"4950","Nebraska",2020,"Oilseeds",36.3995524723523,2643.91729118107
"4951","Nebraska",2020,"Poultry & Eggs",0.35970060894089,26.1272074800792
"4952","Nebraska",2020,"Vegetables",0.988229266916812,71.7810046823277
"4953","Nebraska",2021,"Cotton",0,0
"4954","Nebraska",2021,"Fruits & Nuts",0,0
"4955","Nebraska",2021,"Grains & Feed",44.4028680232022,4126.81167535777
"4956","Nebraska",2021,"Meat & Animal Products",23.8791135512156,2219.32971872125
"4957","Nebraska",2021,"Non-commodity crops",1.75534124831058,163.141776201932
"4958","Nebraska",2021,"Oilseeds",28.706909932457,2668.02610612457
"4959","Nebraska",2021,"Poultry & Eggs",0.335236187694283,31.1569201488581
"4960","Nebraska",2021,"Vegetables",0.920531057120345,85.5543455451709
"4961","Nebraska",2022,"Cotton",0,0
"4962","Nebraska",2022,"Fruits & Nuts",0,0
"4963","Nebraska",2022,"Grains & Feed",42.8219306317749,4272.33839580814
"4964","Nebraska",2022,"Meat & Animal Products",23.8105933028758,2375.57976704965
"4965","Nebraska",2022,"Non-commodity crops",1.73771103175282,173.371201443872
"4966","Nebraska",2022,"Oilseeds",30.5210997618039,3045.08611524134
"4967","Nebraska",2022,"Poultry & Eggs",0.378735817376482,37.786422764523
"4968","Nebraska",2022,"Vegetables",0.729929454416141,72.824965813647
"4969","Nevada",2000,"Cotton",0,0
"4970","Nevada",2000,"Fruits & Nuts",0.243131496756762,0.158671996020935
"4971","Nevada",2000,"Grains & Feed",27.2870170194553,17.8079990198299
"4972","Nevada",2000,"Meat & Animal Products",44.2152701817285,28.8556820812013
"4973","Nevada",2000,"Non-commodity crops",15.3763999800184,10.0349157101873
"4974","Nevada",2000,"Oilseeds",0,0
"4975","Nevada",2000,"Poultry & Eggs",0.0307676996057133,0.0200795551976351
"4976","Nevada",2000,"Vegetables",12.8474136224352,8.38445364081214
"4977","Nevada",2001,"Cotton",0,0
"4978","Nevada",2001,"Fruits & Nuts",0.23897672992482,0.166337257251415
"4979","Nevada",2001,"Grains & Feed",32.3255895857083,22.4998890578725
"4980","Nevada",2001,"Meat & Animal Products",47.4250184353936,33.0096888267024
"4981","Nevada",2001,"Non-commodity crops",10.7231520359618,7.46373799370736
"4982","Nevada",2001,"Oilseeds",0,0
"4983","Nevada",2001,"Poultry & Eggs",0.0301714447331498,0.0210005190287925
"4984","Nevada",2001,"Vegetables",9.25709176827833,6.44330205432337
"4985","Nevada",2002,"Cotton",0,0
"4986","Nevada",2002,"Fruits & Nuts",0.240943901230972,0.138632370908454
"4987","Nevada",2002,"Grains & Feed",31.3540749467045,18.040256363809
"4988","Nevada",2002,"Meat & Animal Products",46.4083110261832,26.7020420709852
"4989","Nevada",2002,"Non-commodity crops",8.96783531857291,5.15984121523189
"4990","Nevada",2002,"Oilseeds",0,0
"4991","Nevada",2002,"Poultry & Eggs",0.0323501938386116,0.0186133952687004
"4992","Nevada",2002,"Vegetables",12.9964846134698,7.47781315997451
"4993","Nevada",2003,"Cotton",0,0
"4994","Nevada",2003,"Fruits & Nuts",0.38588936272804,0.232049866772848
"4995","Nevada",2003,"Grains & Feed",24.3637757062737,14.6508596836052
"4996","Nevada",2003,"Meat & Animal Products",50.3682981179069,30.2883624083533
"4997","Nevada",2003,"Non-commodity crops",10.8597103834447,6.53035452922308
"4998","Nevada",2003,"Oilseeds",0,0
"4999","Nevada",2003,"Poultry & Eggs",0.0297543760408355,0.0178924315181269
"5000","Nevada",2003,"Vegetables",13.9925720536059,8.414262725187
"5001","Nevada",2004,"Cotton",0,0
"5002","Nevada",2004,"Fruits & Nuts",0.510194602268585,0.282851590052605
"5003","Nevada",2004,"Grains & Feed",32.7372046909754,18.1494871947808
"5004","Nevada",2004,"Meat & Animal Products",36.2515239530355,20.0978237448075
"5005","Nevada",2004,"Non-commodity crops",12.338137147691,6.84025604150613
"5006","Nevada",2004,"Oilseeds",0,0
"5007","Nevada",2004,"Poultry & Eggs",0.0467375267358763,0.025911257574241
"5008","Nevada",2004,"Vegetables",18.1162020792937,10.0436118709562
"5009","Nevada",2005,"Cotton",0,0
"5010","Nevada",2005,"Fruits & Nuts",0.475515332196768,0.302094711924324
"5011","Nevada",2005,"Grains & Feed",35.0897614450853,22.2925122651143
"5012","Nevada",2005,"Meat & Animal Products",37.0706197234426,23.5509507852746
"5013","Nevada",2005,"Non-commodity crops",11.8839456697175,7.54986621994362
"5014","Nevada",2005,"Oilseeds",0,0
"5015","Nevada",2005,"Poultry & Eggs",0.308268623966538,0.195842941009405
"5016","Nevada",2005,"Vegetables",15.1718892055912,9.63869551321691
"5017","Nevada",2006,"Cotton",0,0
"5018","Nevada",2006,"Fruits & Nuts",0.471657353087553,0.366495679300653
"5019","Nevada",2006,"Grains & Feed",31.73559878513,24.6597657359328
"5020","Nevada",2006,"Meat & Animal Products",35.5690053029662,27.6384682126207
"5021","Nevada",2006,"Non-commodity crops",11.0175257659424,8.5610360219529
"5022","Nevada",2006,"Oilseeds",0,0
"5023","Nevada",2006,"Poultry & Eggs",0.237434965031298,0.184495986820159
"5024","Nevada",2006,"Vegetables",20.9687778278426,16.293536873352
"5025","Nevada",2007,"Cotton",0,0
"5026","Nevada",2007,"Fruits & Nuts",0.508368112716202,0.428218136193875
"5027","Nevada",2007,"Grains & Feed",31.9657871423267,26.926019649267
"5028","Nevada",2007,"Meat & Animal Products",40.9279176251731,34.4751690071718
"5029","Nevada",2007,"Non-commodity crops",11.2446035296301,9.47176474143914
"5030","Nevada",2007,"Oilseeds",0,0
"5031","Nevada",2007,"Poultry & Eggs",0.378012549286718,0.318414600098687
"5032","Nevada",2007,"Vegetables",14.9753110408672,12.6142840639252
"5033","Nevada",2008,"Cotton",0,0
"5034","Nevada",2008,"Fruits & Nuts",0.813190536042885,0.824102763412182
"5035","Nevada",2008,"Grains & Feed",30.7014701951049,31.1134541133769
"5036","Nevada",2008,"Meat & Animal Products",33.2438114653619,33.6899111348163
"5037","Nevada",2008,"Non-commodity crops",14.112767660114,14.302147298331
"5038","Nevada",2008,"Oilseeds",0,0
"5039","Nevada",2008,"Poultry & Eggs",0.684096238996702,0.693276146252804
"5040","Nevada",2008,"Vegetables",20.4446639043795,20.7190114417956
"5041","Nevada",2009,"Cotton",0,0
"5042","Nevada",2009,"Fruits & Nuts",0.836604674742458,0.820006087180527
"5043","Nevada",2009,"Grains & Feed",20.9574876020287,20.5416822598611
"5044","Nevada",2009,"Meat & Animal Products",31.8757527365115,31.2433244356987
"5045","Nevada",2009,"Non-commodity crops",14.8538206581947,14.559114627655
"5046","Nevada",2009,"Oilseeds",0,0
"5047","Nevada",2009,"Poultry & Eggs",0.706566479398606,0.692547904161463
"5048","Nevada",2009,"Vegetables",30.7697678491241,30.1592827522517
"5049","Nevada",2010,"Cotton",0,0
"5050","Nevada",2010,"Fruits & Nuts",0.838967311580592,0.936033260059498
"5051","Nevada",2010,"Grains & Feed",16.8113726989886,18.756397032756
"5052","Nevada",2010,"Meat & Animal Products",40.6824412591025,45.3892751163271
"5053","Nevada",2010,"Non-commodity crops",15.3621519445943,17.1395058755476
"5054","Nevada",2010,"Oilseeds",0,0
"5055","Nevada",2010,"Poultry & Eggs",0.728842117762055,0.813166918592097
"5056","Nevada",2010,"Vegetables",25.576224667972,28.5353155307962
"5057","Nevada",2011,"Cotton",0,0
"5058","Nevada",2011,"Fruits & Nuts",0.675903193183017,0.992128077930572
"5059","Nevada",2011,"Grains & Feed",19.4119105882317,28.4938756542426
"5060","Nevada",2011,"Meat & Animal Products",40.9942506928757,60.1736277566513
"5061","Nevada",2011,"Non-commodity crops",15.1521972449612,22.2412328876182
"5062","Nevada",2011,"Oilseeds",0,0
"5063","Nevada",2011,"Poultry & Eggs",0.650655097232201,0.955067526715945
"5064","Nevada",2011,"Vegetables",23.1150831835162,33.9295971395973
"5065","Nevada",2012,"Cotton",0,0
"5066","Nevada",2012,"Fruits & Nuts",0.747221575689988,1.05829268104808
"5067","Nevada",2012,"Grains & Feed",19.3006121028947,27.335528299461
"5068","Nevada",2012,"Meat & Animal Products",47.1117655781755,66.7245678185846
"5069","Nevada",2012,"Non-commodity crops",21.13879873929,29.9389588306273
"5070","Nevada",2012,"Oilseeds",0,0
"5071","Nevada",2012,"Poultry & Eggs",1.717072017999,2.43189544922177
"5072","Nevada",2012,"Vegetables",9.98452998595073,14.1411267442051
"5073","Nevada",2013,"Cotton",0,0
"5074","Nevada",2013,"Fruits & Nuts",0.785273169425165,1.16507026738371
"5075","Nevada",2013,"Grains & Feed",21.4305491580583,31.795426878058
"5076","Nevada",2013,"Meat & Animal Products",48.8137969386309,72.422573017407
"5077","Nevada",2013,"Non-commodity crops",20.3045535062082,30.1248438169633
"5078","Nevada",2013,"Oilseeds",0,0
"5079","Nevada",2013,"Poultry & Eggs",1.57423311776751,2.33561042303823
"5080","Nevada",2013,"Vegetables",7.09159410990998,10.5214411589507
"5081","Nevada",2014,"Cotton",0,0
"5082","Nevada",2014,"Fruits & Nuts",0,0
"5083","Nevada",2014,"Grains & Feed",25.6001495680018,43.5225967502762
"5084","Nevada",2014,"Meat & Animal Products",48.4089983861538,82.2997268140491
"5085","Nevada",2014,"Non-commodity crops",18.8273869383824,32.0082805533623
"5086","Nevada",2014,"Oilseeds",0,0
"5087","Nevada",2014,"Poultry & Eggs",1.44785411051482,2.46148447054112
"5088","Nevada",2014,"Vegetables",5.71561099694717,9.71706168906546
"5089","Nevada",2015,"Cotton",0,0
"5090","Nevada",2015,"Fruits & Nuts",0,0
"5091","Nevada",2015,"Grains & Feed",22.2515562415504,29.7626804346386
"5092","Nevada",2015,"Meat & Animal Products",52.3237557308404,69.985901392782
"5093","Nevada",2015,"Non-commodity crops",21.2933693370711,28.4810527441932
"5094","Nevada",2015,"Oilseeds",0,0
"5095","Nevada",2015,"Poultry & Eggs",1.50089628428994,2.00753133803038
"5096","Nevada",2015,"Vegetables",2.63042240624799,3.51833465648051
"5097","Nevada",2016,"Cotton",0,0
"5098","Nevada",2016,"Fruits & Nuts",0,0
"5099","Nevada",2016,"Grains & Feed",17.6205021680372,20.4465778487941
"5100","Nevada",2016,"Meat & Animal Products",51.9569650272046,60.2901165974063
"5101","Nevada",2016,"Non-commodity crops",28.0020548895496,32.4931826440199
"5102","Nevada",2016,"Oilseeds",0,0
"5103","Nevada",2016,"Poultry & Eggs",1.25073530334889,1.45133529704658
"5104","Nevada",2016,"Vegetables",1.1697426118597,1.35735254014644
"5105","Nevada",2017,"Cotton",0,0
"5106","Nevada",2017,"Fruits & Nuts",0,0
"5107","Nevada",2017,"Grains & Feed",21.4007209722729,27.6612009764275
"5108","Nevada",2017,"Meat & Animal Products",52.5330053870995,67.9007974446749
"5109","Nevada",2017,"Non-commodity crops",24.926507145054,32.2184063178535
"5110","Nevada",2017,"Oilseeds",0,0
"5111","Nevada",2017,"Poultry & Eggs",1.13976649557351,1.47318915755711
"5112","Nevada",2017,"Vegetables",0,0
"5113","Nevada",2018,"Cotton",0,0
"5114","Nevada",2018,"Fruits & Nuts",0,0
"5115","Nevada",2018,"Grains & Feed",19.3147819227601,27.3028441191427
"5116","Nevada",2018,"Meat & Animal Products",54.1315304043269,76.5188415002707
"5117","Nevada",2018,"Non-commodity crops",25.2653015766002,35.7143349237707
"5118","Nevada",2018,"Oilseeds",0,0
"5119","Nevada",2018,"Poultry & Eggs",1.28838609631283,1.82122712508851
"5120","Nevada",2018,"Vegetables",0,0
"5121","Nevada",2019,"Cotton",0,0
"5122","Nevada",2019,"Fruits & Nuts",0,0
"5123","Nevada",2019,"Grains & Feed",20.6627408290026,29.7228156488636
"5124","Nevada",2019,"Meat & Animal Products",52.0337934131321,74.8492594437791
"5125","Nevada",2019,"Non-commodity crops",26.1918758096585,37.6763326139047
"5126","Nevada",2019,"Oilseeds",0,0
"5127","Nevada",2019,"Poultry & Eggs",1.11158994820675,1.59899324978728
"5128","Nevada",2019,"Vegetables",0,0
"5129","Nevada",2020,"Cotton",0,0
"5130","Nevada",2020,"Fruits & Nuts",0,0
"5131","Nevada",2020,"Grains & Feed",20.4894357804757,28.277122477784
"5132","Nevada",2020,"Meat & Animal Products",55.4441299064552,76.5175024259552
"5133","Nevada",2020,"Non-commodity crops",22.7974311434453,31.4623476960908
"5134","Nevada",2020,"Oilseeds",0,0
"5135","Nevada",2020,"Poultry & Eggs",1.26900316962385,1.7513297309213
"5136","Nevada",2020,"Vegetables",0,0
"5137","Nevada",2021,"Cotton",0,0
"5138","Nevada",2021,"Fruits & Nuts",0,0
"5139","Nevada",2021,"Grains & Feed",16.849503278286,29.0508787633592
"5140","Nevada",2021,"Meat & Animal Products",60.0930854415701,103.608807384191
"5141","Nevada",2021,"Non-commodity crops",21.895623685177,37.7510896683786
"5142","Nevada",2021,"Oilseeds",0,0
"5143","Nevada",2021,"Poultry & Eggs",1.16178759496686,2.00308282165516
"5144","Nevada",2021,"Vegetables",0,0
"5145","Nevada",2022,"Cotton",0,0
"5146","Nevada",2022,"Fruits & Nuts",0,0
"5147","Nevada",2022,"Grains & Feed",21.1229936901624,40.1984576527268
"5148","Nevada",2022,"Meat & Animal Products",56.4928328959519,107.509607026401
"5149","Nevada",2022,"Non-commodity crops",20.9610299638117,39.8902299417079
"5150","Nevada",2022,"Oilseeds",0,0
"5151","Nevada",2022,"Poultry & Eggs",1.42314345007409,2.7083363537718
"5152","Nevada",2022,"Vegetables",0,0
"5153","New Hampshire",2000,"Cotton",0,0
"5154","New Hampshire",2000,"Fruits & Nuts",12.4032971496975,3.92860751636077
"5155","New Hampshire",2000,"Grains & Feed",2.61066386631803,0.826898974048899
"5156","New Hampshire",2000,"Meat & Animal Products",16.0217371341696,5.07470845621003
"5157","New Hampshire",2000,"Non-commodity crops",57.219978038588,18.1237966885183
"5158","New Hampshire",2000,"Oilseeds",0,0
"5159","New Hampshire",2000,"Poultry & Eggs",1.88080803354527,0.595725192119412
"5160","New Hampshire",2000,"Vegetables",9.86351577768162,3.12415979027708
"5161","New Hampshire",2001,"Cotton",0,0
"5162","New Hampshire",2001,"Fruits & Nuts",11.4147341569659,3.67706148984568
"5163","New Hampshire",2001,"Grains & Feed",2.60572603266691,0.839390100203147
"5164","New Hampshire",2001,"Meat & Animal Products",19.5576944924346,6.30017696946644
"5165","New Hampshire",2001,"Non-commodity crops",56.8865932337975,18.325043613991
"5166","New Hampshire",2001,"Oilseeds",0,0
"5167","New Hampshire",2001,"Poultry & Eggs",2.03230680153382,0.654672896688627
"5168","New Hampshire",2001,"Vegetables",7.50294528260134,2.41694557049641
"5169","New Hampshire",2002,"Cotton",0,0
"5170","New Hampshire",2002,"Fruits & Nuts",10.2478171272452,3.22689714112039
"5171","New Hampshire",2002,"Grains & Feed",2.41071601817445,0.759101429163717
"5172","New Hampshire",2002,"Meat & Animal Products",19.9910592327188,6.29491052436159
"5173","New Hampshire",2002,"Non-commodity crops",59.1873832393064,18.6372956692931
"5174","New Hampshire",2002,"Oilseeds",0,0
"5175","New Hampshire",2002,"Poultry & Eggs",1.83496537783163,0.577805444638288
"5176","New Hampshire",2002,"Vegetables",6.32805900472352,1.99261903853594
"5177","New Hampshire",2003,"Cotton",0,0
"5178","New Hampshire",2003,"Fruits & Nuts",10.4489912339329,3.64717126541887
"5179","New Hampshire",2003,"Grains & Feed",2.32303337433527,0.810843877825292
"5180","New Hampshire",2003,"Meat & Animal Products",18.1867372935567,6.34799514936679
"5181","New Hampshire",2003,"Non-commodity crops",60.2054942384846,21.0144447144201
"5182","New Hampshire",2003,"Oilseeds",0,0
"5183","New Hampshire",2003,"Poultry & Eggs",2.14366841574582,0.748237382294312
"5184","New Hampshire",2003,"Vegetables",6.69207544394478,2.33583747165076
"5185","New Hampshire",2004,"Cotton",0,0
"5186","New Hampshire",2004,"Fruits & Nuts",11.5259817045977,4.24353318391673
"5187","New Hampshire",2004,"Grains & Feed",2.11050210192169,0.777025847668852
"5188","New Hampshire",2004,"Meat & Animal Products",16.5053554338291,6.07679460985565
"5189","New Hampshire",2004,"Non-commodity crops",59.9448507636823,22.0699607148562
"5190","New Hampshire",2004,"Oilseeds",0,0
"5191","New Hampshire",2004,"Poultry & Eggs",2.67588376864915,0.985183029054891
"5192","New Hampshire",2004,"Vegetables",7.23742622731999,2.66461106298048
"5193","New Hampshire",2005,"Cotton",0,0
"5194","New Hampshire",2005,"Fruits & Nuts",10.2939882701714,3.88067312882553
"5195","New Hampshire",2005,"Grains & Feed",3.08945162410806,1.16467510801651
"5196","New Hampshire",2005,"Meat & Animal Products",16.6049289802998,6.2597994099747
"5197","New Hampshire",2005,"Non-commodity crops",58.3575357529656,21.9998813790408
"5198","New Hampshire",2005,"Oilseeds",0,0
"5199","New Hampshire",2005,"Poultry & Eggs",4.31622852751741,1.62715087923138
"5200","New Hampshire",2005,"Vegetables",7.33786684493775,2.76626142761045
"5201","New Hampshire",2006,"Cotton",0,0
"5202","New Hampshire",2006,"Fruits & Nuts",10.4738347560391,4.40754227933822
"5203","New Hampshire",2006,"Grains & Feed",2.86246984756673,1.20456902083611
"5204","New Hampshire",2006,"Meat & Animal Products",16.850359001508,7.09087659401454
